epoch,batch,d_loss,g_loss,l1_loss,const_loss
36,1181,0.18430195748806,7.4617228507995605,3.269550323486328,0.008303283713757992
36,1201,0.17372699081897736,8.796589851379395,3.3423125743865967,0.009627594612538815
36,1221,0.1923123598098755,8.436553955078125,3.277780532836914,0.01082250103354454
36,1241,0.19363263249397278,6.786081314086914,2.9704089164733887,0.007657787762582302
37,1,0.18139031529426575,8.067363739013672,3.3302104473114014,0.006496193818747997
37,21,0.1783309280872345,8.863112449645996,3.318079710006714,0.009000160731375217
37,41,0.18873228132724762,7.4679646492004395,3.3187174797058105,0.010076784528791904
37,61,0.1722949594259262,8.453566551208496,3.2123236656188965,0.008276715874671936
37,81,0.29757925868034363,9.197882652282715,3.179231882095337,0.010125430300831795
37,101,0.3271667957305908,9.53310489654541,3.239142894744873,0.009706019423902035
37,121,0.2807103097438812,7.199240207672119,3.3006598949432373,0.012522810138761997
37,141,0.2499675750732422,8.889698028564453,3.1701879501342773,0.00856531597673893
37,161,0.21355202794075012,6.5866780281066895,3.1360721588134766,0.01073393039405346
37,181,0.17523738741874695,9.627896308898926,3.0771336555480957,0.007782314904034138
37,201,0.21673838794231415,7.728480339050293,3.5865964889526367,0.008334637619554996
37,221,0.20910820364952087,8.050774574279785,2.9576821327209473,0.009883550927042961
37,241,0.17397679388523102,8.958949089050293,3.417879581451416,0.012382208369672298
37,261,0.18583692610263824,8.198185920715332,3.312415838241577,0.008468360640108585
37,281,0.24720847606658936,6.50521183013916,3.0608396530151367,0.009237882681190968
37,301,0.20995546877384186,8.14384937286377,3.4622299671173096,0.0110879922285676
37,321,0.1954401135444641,7.819606781005859,3.453946590423584,0.009104766882956028
37,341,0.17632032930850983,8.303215026855469,3.2119874954223633,0.013381365686655045
37,361,0.19892361760139465,7.938980579376221,2.849691390991211,0.010089611634612083
37,381,0.18065667152404785,8.43209457397461,3.5353634357452393,0.007826470769941807
37,401,0.16935405135154724,10.9323148727417,3.2759146690368652,0.010578159242868423
37,421,0.17716683447360992,8.735342979431152,3.1877307891845703,0.00875152088701725
37,441,0.18953196704387665,7.917611598968506,3.115109920501709,0.007647273596376181
37,461,0.20061668753623962,9.052678108215332,3.6100947856903076,0.010660574771463871
37,481,0.1923981010913849,7.314113616943359,3.520918846130371,0.011903573758900166
37,501,0.22399412095546722,8.182597160339355,3.017667531967163,0.009757877327501774
37,521,0.18739290535449982,8.56649112701416,3.4720265865325928,0.009759780950844288
37,541,0.24557344615459442,5.3558502197265625,2.828564405441284,0.011271227151155472
37,561,0.1752101629972458,10.056341171264648,3.545714855194092,0.007517718710005283
37,581,0.18488846719264984,9.126330375671387,3.5683274269104004,0.01347278244793415
37,601,0.19453980028629303,7.216698169708252,3.3227758407592773,0.009330183267593384
37,621,0.1867533028125763,8.27513313293457,3.618873119354248,0.00912455003708601
37,641,0.3322502374649048,8.635507583618164,3.3934414386749268,0.01309131272137165
37,661,0.1773790717124939,9.095381736755371,3.6149775981903076,0.007616844493895769
37,681,0.2040797621011734,6.660161972045898,3.270270824432373,0.009696075692772865
37,701,0.17404811084270477,9.799084663391113,3.6188278198242188,0.00759113347157836
37,721,0.2095545083284378,7.966277599334717,2.9420666694641113,0.009009106084704399
37,741,0.1766003668308258,8.810608863830566,3.123466968536377,0.010780777782201767
37,761,0.17262601852416992,9.446562767028809,3.5244855880737305,0.00928999949246645
37,781,0.17948736250400543,8.399429321289062,3.514559745788574,0.014223087579011917
37,801,0.2099056988954544,7.318367004394531,3.2804322242736816,0.00964975357055664
37,821,0.18549060821533203,7.915016174316406,3.3938236236572266,0.012015686370432377
37,841,0.1879921853542328,7.992335319519043,3.584923505783081,0.011427422985434532
37,861,0.343082070350647,5.7666449546813965,3.4186575412750244,0.011161510832607746
37,881,0.23315978050231934,6.8489603996276855,3.118232488632202,0.01058743242174387
37,901,0.21513429284095764,6.981684684753418,3.646754026412964,0.009074172005057335
37,921,0.17772434651851654,8.078019142150879,3.5450196266174316,0.009624556638300419
37,941,0.19766341149806976,8.008520126342773,3.016770124435425,0.009221663698554039
37,961,0.1978084146976471,7.128022193908691,3.373810291290283,0.008806750178337097
37,981,0.34621936082839966,6.2858686447143555,3.5229716300964355,0.010996927507221699
37,1001,0.18915724754333496,6.69015645980835,3.083507537841797,0.00920126959681511
37,1021,0.18648786842823029,8.302180290222168,3.3342483043670654,0.007033045403659344
37,1041,0.17940223217010498,7.1522908210754395,3.22587513923645,0.008495980873703957
37,1061,0.18630702793598175,8.032861709594727,3.2620315551757812,0.009461463429033756
37,1081,0.18400219082832336,8.798624992370605,3.677112579345703,0.008287875913083553
37,1101,0.20763306319713593,7.322999954223633,3.463754177093506,0.009519478306174278
37,1121,0.25409936904907227,8.57129192352295,3.390427827835083,0.012122631072998047
37,1141,0.1744128316640854,7.985621452331543,3.120576858520508,0.008833847008645535
37,1161,0.17916074395179749,8.16001033782959,3.063007354736328,0.009092113003134727
37,1181,0.179402694106102,7.40787935256958,2.970738410949707,0.008970086462795734
37,1201,0.19089505076408386,6.789421081542969,3.011960983276367,0.00846158154308796
37,1221,0.2744672894477844,9.18515682220459,3.657042980194092,0.008804306387901306
37,1241,0.17943216860294342,9.357474327087402,3.6774802207946777,0.011980402283370495
38,1,0.19923539459705353,8.01765251159668,3.070052146911621,0.01093545462936163
38,21,0.48934870958328247,10.877398490905762,3.5381455421447754,0.011505445465445518
38,41,0.1909194439649582,8.720511436462402,3.8454766273498535,0.010613729245960712
38,61,0.27805155515670776,8.578104019165039,3.434136390686035,0.009452518075704575
38,81,0.21975070238113403,7.725671768188477,3.167759895324707,0.015112236142158508
38,101,0.17368166148662567,9.691731452941895,3.213822364807129,0.01254426222294569
38,121,0.20584848523139954,8.952879905700684,3.2714474201202393,0.010721051134169102
38,141,0.1850573867559433,7.71934700012207,2.6457033157348633,0.007928309962153435
38,161,0.22134453058242798,7.320104598999023,3.0945968627929688,0.009530083276331425
38,181,0.2179877609014511,8.713638305664062,3.473395824432373,0.008079072460532188
38,201,0.18075445294380188,7.968694686889648,2.8833916187286377,0.011084536090493202
38,221,0.1789620965719223,9.614503860473633,3.047842502593994,0.012342268601059914
38,241,0.1914031058549881,9.348034858703613,3.244246006011963,0.009600690566003323
38,261,0.1814039945602417,10.80168342590332,3.319695472717285,0.013153815641999245
38,281,0.21563228964805603,7.653806686401367,2.9801201820373535,0.006867076735943556
38,301,0.3747926354408264,6.702155113220215,3.237135648727417,0.007993095554411411
38,321,0.2654726505279541,8.87632942199707,3.5562353134155273,0.012431391514837742
38,341,0.20455984771251678,8.997956275939941,3.3299427032470703,0.011532535776495934
38,361,0.18443608283996582,7.522500991821289,3.243382453918457,0.00920660700649023
38,381,0.1831759214401245,8.782845497131348,3.27915096282959,0.010103671811521053
38,401,0.18461769819259644,7.909740924835205,3.30283260345459,0.011883559636771679
38,421,0.22684574127197266,5.762893199920654,3.0902698040008545,0.009414855390787125
38,441,0.31490498781204224,5.495384216308594,2.8341448307037354,0.014910267665982246
38,461,0.2628674805164337,6.411381244659424,3.005540370941162,0.008029923774302006
38,481,0.23196281492710114,7.225288391113281,3.1696434020996094,0.00868937186896801
38,501,0.20029178261756897,6.862146377563477,3.479079008102417,0.009939860552549362
38,521,0.5437453985214233,8.864846229553223,2.9490087032318115,0.01190998125821352
38,541,0.1855965107679367,7.376198768615723,3.442373275756836,0.013394373469054699
38,561,0.24692226946353912,8.20151138305664,4.0807785987854,0.012894990853965282
38,581,0.20883692800998688,7.939947605133057,3.000232696533203,0.01037743128836155
38,601,0.29680904746055603,8.982544898986816,3.188343048095703,0.010001912713050842
38,621,0.1979639232158661,7.00997257232666,3.047034502029419,0.006509517319500446
38,641,0.17984212934970856,8.101012229919434,3.4593212604522705,0.009303939528763294
38,661,0.27134445309638977,5.80642032623291,3.849944829940796,0.010000169277191162
38,681,0.1958097666501999,7.164348125457764,3.2444071769714355,0.015514534898102283
38,701,0.19066019356250763,9.152103424072266,3.0494260787963867,0.010377436876296997
38,721,0.18003495037555695,8.831774711608887,3.091310501098633,0.008646202273666859
38,741,0.21111030876636505,8.55561637878418,3.5538136959075928,0.008911160752177238
38,761,0.24583008885383606,6.812513828277588,2.882767915725708,0.009120959788560867
38,781,0.413268506526947,8.249776840209961,3.4237706661224365,0.013463272713124752
38,801,0.4064241051673889,6.848605632781982,3.469923734664917,0.00957637932151556
38,821,0.2138327956199646,7.943392753601074,3.592660903930664,0.010840680450201035
38,841,0.1764507293701172,8.362765312194824,3.1866021156311035,0.01072276383638382
38,861,0.21038641035556793,7.50625467300415,3.1808557510375977,0.011158643290400505
38,881,0.1748700886964798,9.928206443786621,3.633223056793213,0.011217617429792881
38,901,0.2197875827550888,8.226905822753906,3.2200140953063965,0.008233330212533474
38,921,0.20497535169124603,7.372771739959717,3.0594067573547363,0.009338177740573883
38,941,0.1730237603187561,8.778581619262695,2.9992034435272217,0.0085729556158185
38,961,0.461255818605423,3.3893890380859375,3.010098934173584,0.010937441140413284
38,981,0.5230551958084106,4.676544189453125,3.584691286087036,0.00886363722383976
38,1001,0.1971159279346466,7.590238094329834,3.649085760116577,0.009643415920436382
38,1021,0.18375852704048157,8.08328628540039,3.1231837272644043,0.011299585923552513
38,1041,0.17667751014232635,8.772573471069336,3.3187201023101807,0.009841196238994598
38,1061,0.23437762260437012,7.257698059082031,3.2102513313293457,0.012194468639791012
38,1081,0.27158620953559875,6.402458667755127,3.302619218826294,0.010431017726659775
38,1101,0.17707671225070953,8.243999481201172,3.534550428390503,0.009939076378941536
38,1121,0.20028966665267944,8.894482612609863,3.4607269763946533,0.009291823022067547
38,1141,0.2166217416524887,8.270172119140625,3.784627676010132,0.012298342771828175
38,1161,0.17590652406215668,8.384239196777344,3.24210524559021,0.012605312280356884
38,1181,0.26287707686424255,9.231794357299805,4.003749847412109,0.014662446454167366
38,1201,0.20916785299777985,7.479781150817871,3.499544858932495,0.011674849316477776
38,1221,0.18877895176410675,7.997400760650635,3.214122772216797,0.012303020805120468
38,1241,0.32216155529022217,5.085601329803467,3.409780502319336,0.011746656149625778
39,1,0.22763293981552124,7.127265930175781,2.9496872425079346,0.008241248317062855
39,21,0.23363728821277618,8.860442161560059,3.5650200843811035,0.011419649235904217
39,41,0.17488232254981995,8.589783668518066,3.4621734619140625,0.009321833029389381
39,61,0.19373388588428497,8.763922691345215,3.2030704021453857,0.009169007651507854
39,81,0.17411990463733673,9.110755920410156,3.47898530960083,0.007448488846421242
39,101,0.17487184703350067,8.290480613708496,3.4000730514526367,0.010052480734884739
39,121,0.20883047580718994,9.282422065734863,3.7127132415771484,0.012925080955028534
39,141,0.20548418164253235,8.285902976989746,3.8225955963134766,0.016300611197948456
39,161,0.19792722165584564,7.54867696762085,3.1417012214660645,0.008849570527672768
39,181,0.1773461103439331,8.018187522888184,3.396409749984741,0.010123809799551964
39,201,0.19055712223052979,7.82341194152832,3.3192193508148193,0.010707182809710503
39,221,0.18323425948619843,9.065713882446289,3.38693904876709,0.008169876411557198
39,241,0.18183626234531403,8.284605979919434,3.0781710147857666,0.008086789399385452
39,261,0.18853144347667694,7.968660354614258,3.092435598373413,0.0067094312980771065
39,281,0.173517644405365,8.031679153442383,3.2470173835754395,0.009933006949722767
39,301,0.18802078068256378,7.9350714683532715,2.9963130950927734,0.01074560172855854
39,321,0.23841233551502228,6.755183219909668,3.1826677322387695,0.010396209545433521
39,341,0.28524452447891235,4.759571075439453,2.976907253265381,0.008489108644425869
39,361,0.17490486800670624,9.133057594299316,3.545835494995117,0.010992836207151413
39,381,0.1893221139907837,8.325153350830078,2.9429407119750977,0.011188715696334839
39,401,0.17595131695270538,8.172506332397461,3.514997959136963,0.009812294505536556
39,421,0.27888691425323486,8.082575798034668,3.153071403503418,0.01772894151508808
39,441,0.1797453612089157,8.742939949035645,3.3618907928466797,0.009545978158712387
39,461,0.19376444816589355,8.883237838745117,3.1229915618896484,0.008541902527213097
39,481,0.1776643544435501,8.403423309326172,3.722012519836426,0.009605691768229008
39,501,0.24414686858654022,8.560532569885254,3.192063570022583,0.011092335917055607
39,521,0.1797056943178177,8.35009765625,3.357642889022827,0.009729051031172276
39,541,0.26910290122032166,9.940953254699707,3.5470480918884277,0.01169990561902523
39,561,0.2869328260421753,6.618036270141602,3.1951916217803955,0.010919888503849506
39,581,0.249687060713768,7.1780853271484375,3.291234016418457,0.011661319062113762
39,601,0.19656574726104736,7.686019420623779,2.9281044006347656,0.009618010371923447
39,621,0.18388934433460236,7.642549991607666,3.2327890396118164,0.009789965115487576
39,641,0.20138250291347504,6.612236976623535,3.2355527877807617,0.013512734323740005
39,661,0.20240861177444458,6.494621276855469,2.792328357696533,0.010010506957769394
39,681,0.17496448755264282,8.987297058105469,3.5363025665283203,0.011820552870631218
39,701,0.18411017954349518,6.9787726402282715,2.83065128326416,0.00951466802507639
39,721,0.18059580028057098,7.619377613067627,3.1387200355529785,0.00887312088161707
39,741,0.18981827795505524,7.574070453643799,3.357367992401123,0.009927412495017052
39,761,0.20848825573921204,8.316444396972656,3.2317590713500977,0.014986123889684677
39,781,0.1839788407087326,6.746585369110107,3.1215107440948486,0.00985820684581995
39,801,0.18560293316841125,8.346182823181152,3.0607662200927734,0.007590431720018387
39,821,0.19997663795948029,5.672112464904785,3.3806824684143066,0.0096355015411973
39,841,0.21807774901390076,6.047473907470703,3.2708048820495605,0.011025246232748032
39,861,0.18362466990947723,7.56838321685791,3.479686975479126,0.007650464773178101
39,881,0.19496509432792664,7.214809894561768,3.4132022857666016,0.011691832914948463
39,901,0.22482314705848694,6.836833477020264,3.441009998321533,0.01401359774172306
39,921,0.22929520905017853,9.043837547302246,3.190030097961426,0.009789577685296535
